feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,target
1.3601336643477169,-1.75116868502249,1.7735283226582386,2.331789629952312,1.5384907805406791,0.7866041086160771,1
-1.2168752809502024,2.483177686221456,0.7199462897667546,-0.9202559835805517,-1.5004015894367888,0.9907980883522075,0
0.7792590780416488,2.7875526088295866,-1.5916141600861569,-2.0025097333250463,-0.8453960698946701,0.8181272862481836,0
0.06788649835963989,-1.7419301641767533,-1.4099381388040129,-1.0373830070879255,1.192578124674596,-0.3946268121983994,0
0.7204939266474095,-0.8757276979946249,-2.868264013875356,-2.9744724120514823,1.62882191923636,1.2653660930315649,1
-0.5479941463212818,1.8016411603934819,0.5131093675794263,-1.0971413959028753,-0.5310461269566056,-0.20384093073864895,0
-0.5323856428382838,-2.144365848752658,-1.1802830222948333,-0.7629781493932666,0.9713697002075723,0.03859186273228057,0
0.28649662617408356,-0.4172410873177228,-2.2875544716755183,-2.0938607584925704,0.6860062859366651,-0.9033609575476902,1
-1.0178526688697747,1.7408248717406525,1.9173181600696365,-1.8911313135518064,0.6049658804251259,-0.45610573514057096,0
-1.0533909896056426,1.5799855201706647,-0.41778658134268554,1.2567202670737907,-3.055735300129447,-0.8105647096253652,1
-1.0215442309909994,1.4980759692148964,1.2521935506612987,-1.0999608422798866,-0.21691772161284711,-0.6368595869286072,0
0.9325555065044078,-2.2049629947577176,2.072288925169986,-0.7977076365341269,4.056038113661487,1.0685208833869444,1
1.592087415193093,-0.275793938674432,1.0079867745507496,2.063198445417445,0.4166269402080729,0.7226834412059608,1
1.4033258493677645,-0.43304493030930125,1.106252714777151,-0.5306240430091114,2.3809142646988573,0.7632609218748418,1
-2.466363808146365,-2.9562201717673773,-0.9450891037822736,-1.5664899066491609,0.8743009959790048,-1.0585200500425602,0
-0.9660517317385995,1.3591002394287268,0.2985998688812611,0.06590407115161678,-1.520689743656066,0.513549025019274,0
1.2946405818363464,-1.3952236169042629,1.121106029822329,2.0066190728569686,1.092808235730043,-0.3864552307559256,1
-0.3779411345125542,-0.007479562013115171,0.6604609333503826,-0.9233253170515191,0.8152862419470218,1.4447124943642828,0
0.7669502671601365,-1.309173239709201,0.5710459429840853,0.49691370789776523,1.4440892483062802,0.28786589832281284,0
-1.0922008747223446,0.8222819883558581,-0.985634581384041,0.9042569367021598,-2.632909201950582,-0.21948055321432866,0
-1.0739904027484408,1.868436518022675,1.0412861730611849,-0.15735093935337918,-1.342640580032708,1.1312300916590134,0
-1.2875348093803503,-2.5505967693906006,-1.5190547402581263,-0.27842230342419616,0.14251000744281228,-0.01201207329946324,0
-1.6644442134237016,0.41046673842143444,3.3134372914657484,-1.2651159748279215,1.4367985008172386,0.7879014017276592,0
1.3140069494437918,-0.1820747525655848,0.6153314989633969,1.246307263161141,0.5221130361228068,0.6831909103653128,1
-1.3327719517724823,1.7250243545088906,0.7863463592461362,0.15734996812626334,-1.8178596298585938,-1.6741856988139034,0
-0.3021678500860202,1.119318546584231,-1.0032997124942025,-1.7101523846039326,-0.3296446545568452,-0.8703916337536574,0
-2.140692682072106,-3.0615232411750757,-0.8673772598800085,-0.8061094051607289,0.6644654121635222,0.2764961433738831,0
-0.517874598061125,-1.6054492389997663,-0.30083522906797455,-0.39856501516275944,0.8619377490263762,1.162458286592306,0
-2.1140819589813296,-4.837252735506816,-0.716745816761337,-0.02119162300380517,1.4300091459536242,0.008279274333433777,0
-2.929985048041769,-0.17916553991908546,-2.885349789984256,-0.9792814872010259,-3.004860514747419,0.7477021151316466,1
-1.9495809287063384,-3.279772784471452,-0.07319129083994969,-0.33284366498926143,1.0799334032544878,-0.5082603508951309,0
-0.11758672352648403,2.2139187849229303,1.016886227159433,-0.6237459522053546,-0.5568091585173782,-0.7299409459020475,1
0.7857492836869497,0.6823399933210108,-1.1578653312815608,-1.30007612984862,0.3671653063907898,1.1387347742736065,1
-1.487104516641259,2.50615098245563,1.256141452803274,-2.109360217822278,-0.5047875300476192,0.16610914393788453,0
-0.7247629526873562,-0.6245259423227204,-0.3537857867241271,-0.92234082664379,0.3848712901746011,-0.03871382338034076,0
1.5583680149089814,0.9458599191017145,0.5345477794816031,0.9400151003900865,0.09121306397601509,-0.0779933965850558,1
0.26760375304796125,-1.8334341058967807,0.8334234227503085,1.6981629475664706,0.7103860889223863,0.6575984817044913,1
-0.5293602702645065,0.8279042253682449,1.2284213713676855,-1.7045510146918708,1.0447793659966487,0.8586183980760154,0
0.8529533759496851,1.3550916479136599,-0.1071075898944518,0.1363168253425503,-0.4933100507658218,0.7115159902687391,1
-1.3939729161954715,0.4338400525565085,-1.6359656056270655,-1.761734657741945,-0.984852818298064,-0.2690027758831089,0
2.045835939591771,-0.2989101010634342,0.8928160609777691,1.364050914903467,1.2139410828091928,0.3874318715842601,1
-0.5042232363994846,0.14424251859268122,0.11091409938838215,-0.9246886988089204,0.28866717140312037,-0.5643772140185209,0
-1.8451677782637144,0.2658195787616263,-2.0672909796883108,-3.7949425594200865,0.060779743469344005,-0.15893573532878114,1
0.6733608311315331,-1.569903032214604,0.6810498869056043,-1.1684091792984543,2.8650549923969804,-0.17635533641868276,1
-2.100526872026916,-2.0673533562355786,-2.414378779497722,-0.9250155952469566,-0.841176279847639,0.49908979505332257,0
1.3122447230513854,0.3616305276515639,0.31338721857723395,2.9720681812173453,-1.3260449761455089,-1.0939142302122355,1
0.6860768137866153,-0.2222502789341846,0.3958110474292541,0.9492576977038019,0.1837995928811363,0.23948946811277957,1
1.559740157738665,1.6198839895553985,0.08606966832148566,-1.8853624242042162,1.457034403058896,2.010481634591578,1
-1.8623576936241066,-1.1229496598194373,-1.302480607930321,-0.6553227850015743,-0.8613762936946995,-0.3753769555930878,0
0.4748854010554766,-0.3759675896400856,-2.13686934791204,-3.10411314862481,1.6370854717716876,2.307020916953611,1
-2.4283766900946464,2.4166368531223683,0.37067132178278417,-0.24039523502659854,-3.049711293513611,-0.10715288103553652,1
-0.465289429227017,-0.0674764825521087,-0.6643710986568094,-1.306363166978219,0.28371334688439037,1.0183553842282698,0
0.9879068598624893,0.6765053209576908,0.22832336798181396,0.3677886986984765,0.10768984105156143,-0.5977603327764287,1
1.7220379992878225,1.1832413139769624,0.2519353180582976,1.679503961460818,-0.6764246393505923,-1.5538341856950224,1
-0.5633694741885724,1.3854168769004997,1.327621047376407,-3.4079191056993476,1.959214534614426,-0.9863267639250577,0
0.6596265482525561,-1.983867748023727,0.8893777746845742,1.1330581562851105,1.5547133951217067,1.583377881529533,1
-0.8566068279578334,0.6654529107126428,-2.0456151290783575,-0.8609819582568193,-1.6735711881412367,0.8018309825449195,1
-3.7108738789982394,3.4419019057661995,1.5778849057178395,0.6588546129307034,-4.642243809004985,0.1323378273533645,1
1.5926001213455065,2.2467443021454363,-0.5291550893667394,1.2087977347732874,-1.6316756603736942,-1.0248061533371278,1
0.27686535901735065,-3.0186328260862156,1.836880848030746,1.3535616684067715,2.404346068780687,1.2271516741227928,1
-0.3794711045555208,-1.6246178905648025,0.9959017151904088,-1.706097585100511,2.7285394248780577,1.0330749845985154,1
-1.8002609694129306,-1.4679086707114601,-1.7194706213840592,-1.4829200392697488,-0.20907839183823235,-0.4019875576756351,0
-0.9837901753377171,0.9536773864483973,-0.9445584621347486,1.2934443551534218,-2.9112903357158544,0.637338547767729,1
-1.6614674934453935,2.423257098284571,3.0744097798443657,-0.6884010585594272,-0.5404103462048337,-0.765280061943342,0
-1.3422289795962754,-0.48793568766278095,-2.7571046313839584,-1.5796267783296822,-1.1121318737101846,0.0567425671620541,1
0.30396627151752775,-0.3639970519576622,0.0705763653421898,0.6062582740358696,0.06567763092829801,-0.5354218773333488,1
1.3781648011476362,-2.456782733954797,2.141279489132807,1.5937209347394865,2.815226130460669,1.0829627710191114,1
-1.3372904077968868,4.55338278514819,3.173481010103937,-0.533929402591914,-1.8488132136606152,-1.0586105905291991,1
-0.09608048140785863,-1.2169642898470339,0.6896168605526712,-1.3526988582237056,2.202299649137938,0.14589253591685813,1
1.7350717842398542,-2.8880381390658556,2.171409393192527,0.1367996446902947,4.479171339813769,-2.7510133565856347,1
-2.580859421506328,-3.5403870900265084,-1.4214074553898368,-0.7491534365002769,0.3043620737760855,-0.18384688072187927,0
-2.6061734671338233,0.8048422774151842,-1.5231444304351998,0.8961450082711762,-4.036580994778449,-0.32848297141053373,1
0.2518021410696625,0.9253985255582774,-1.0347473708053765,1.5825752728774845,-2.2640330196571803,-0.47066136172780243,1
-1.572389605817758,1.600071926867511,-0.19579577474420617,1.2875152602290516,-3.3362276050170996,1.0644827536085684,1
1.0464559067076658,-1.8205954248733267,1.419896926811097,1.6202837249733681,1.6770258083189324,0.12913695314517243,1
1.0712265226040176,-1.6895510369631426,1.4696511955063665,1.7825078399824035,1.5124703175407754,0.1646078453081554,1
1.751516911440572,-1.1279925882966966,1.4073385972133199,1.687641207294909,1.6473197451515924,-1.5656244563894521,1
-2.8411741650419726,-2.9967046426917223,-0.597625029287833,-1.2404332397212399,0.5961656467831473,-0.3239198165469296,0
-1.3197701008128007,1.9091247895081023,1.2860325125337324,-0.8023922088017472,-0.9219839033270905,-0.09368006193836467,0
1.2192124374927138,-0.022867606012953456,0.5697999521343986,1.0860229893670894,0.4341430642291925,-0.041737132376478726,1
-2.394514584482737,1.782626914944812,2.915175965327818,1.0492370857312667,-2.015251704926521,-0.4320016042509393,0
-1.2526474147453919,-0.38550808513465273,-1.3265608175824826,-0.8382385701123668,-0.8120913045727589,-0.8092882872442909,0
0.06606747996207685,0.6990805125401265,-0.7488615286093259,-0.46536981401202093,-0.5433410848432745,-0.3348484836047804,0
0.3821797210529341,-2.1695300881958373,1.4254506241036213,-0.35114093749648445,2.910626112545002,-0.15348803196896735,1
-2.1016293480973305,1.6476541926277586,-0.7706711936967405,0.15888863834281786,-3.258010737580949,-0.819865545033752,1
2.584061140799419,1.1236517197959444,0.5319453187285696,4.3307913767201445,-1.8161129582545583,-0.2598474170031256,1
-0.8858891143886988,0.4759299310861953,-1.0579128780436295,-2.476066169631075,0.23388780249628616,-0.35568291025788557,0
-1.3157954563847594,1.411173564606268,2.1068492094978923,-0.6976660685229863,-0.15641226052792612,-2.427203257678265,0
2.424254127467626,1.3668495204317974,0.3615441794542089,-5.086708167962734,4.811956057033441,-0.45196898961448945,1
0.8050072436804229,-1.0837307254974484,1.119141981992998,-1.4033049963231146,3.0590206959162813,0.8231941026928866,1
-1.9617164461890808,1.6033215351292673,1.6797406738594662,1.0513851646410695,-2.319136614258346,-0.24099319385519619,0
-2.312331094580143,2.649157499250526,1.3785887959406913,0.9754965328072382,-3.428612576572582,0.053522797899045245,0
-1.0063654789652208,1.1494246864562974,1.4929618342814077,-0.7127205525849847,-0.10626593369323781,-1.5157103384012427,0
0.3908425270789151,-0.1647635092496753,-2.2434899332918463,-2.1824529224918354,0.6778367509870862,-0.596988390975772,1
-0.9110636139619532,1.164637646734592,0.5019132629224258,-0.6062636926958779,-0.7220547637380546,1.1211148799491177,0
0.8492294555645079,-0.7216857284309777,0.719515624072637,0.15186255613739053,1.4396080214859097,-0.015130069360970057,1
-0.24069517146390695,-1.3917296275852042,0.30253060298747236,0.5533419664801911,0.5669357002664676,-1.190199028095512,0
-0.233031729128932,-0.12178234032980795,0.7220689255937841,-1.9002120366947493,1.765146678024026,0.707626329822504,0
0.548801720654476,1.6366423346736463,-2.295176771849837,-2.1940250762754268,-0.48840106926416293,-0.7220679929956276,0
1.6604049961946599,-0.2842932414010775,-2.454071448444103,-2.513545316018922,1.803306035355747,-1.3013230789056454,1
1.2376982957248326,-0.649652728867111,0.5011977220180852,1.703098474033438,0.3845233456661379,1.1651237398201346,1
-0.7747245658052444,-0.2587044378739296,-2.8083748790893983,-1.4908362884819464,-0.9571948552633573,1.0578685276747382,1
0.7810488845036495,2.134295872210492,-0.5895509350005399,-0.6594466818044591,-0.7866840898476888,0.17330469928579412,1
-0.9615503085598589,2.5954798185852246,0.42259570989588,-1.6455433002238715,-1.0316613604546505,-0.3650982227406636,0
-1.3491234025458958,1.4356410123567505,2.4800502070710486,-0.2848444324889581,-0.28119184880999043,0.21489575383822024,0
-1.1552397224866198,-1.742637433113078,-1.521464041976202,-1.2956020605590965,0.4304794971856119,-0.03497975011412269,0
-1.4761530051232614,1.073994517582157,-0.8085423911093604,-4.148578574841345,0.7833174997729304,-0.2018200969345484,1
-0.12418369183609135,-0.028042432515161586,0.09044681771125196,-4.545372722279963,3.3701698120317003,-0.5186805821357181,0
-2.110427486494361,0.17504359321178797,-2.1258154801845257,1.0236922593825262,-3.6935450260011473,-1.7300337394352916,1
-2.152302849814882,-2.046908164254137,-2.3775113964069425,-0.9430202577974129,-0.8575004651379861,-0.29689685132050436,0
-0.2501131852573606,0.02713288122377855,-0.3538583875140715,-0.10679779097953046,-0.3334360627156643,-0.9237864361929601,0
1.1170485187886086,-0.5158608488535703,0.5322059484654311,2.510072891117468,-0.37914225028312387,1.4751613474066878,1
-1.7443901294572444,0.138966650307067,2.7111350928619746,0.14755859149336947,0.15432017850012003,-0.4201135615760179,0
-2.147990841527591,0.16488434924408935,-2.2209638978639625,1.575920542758828,-4.182273403972801,0.010642243232649957,1
0.013512864473052444,0.3134174638490159,-1.373515423523033,-1.6041940686404852,0.1613437274936418,1.838768423766373,0
-1.8530644293910794,-0.8107820074563145,-1.6276338442194094,-0.769835382564456,-1.1826283161892257,-0.9968173024969644,0
1.2828213737403944,2.1785594886203983,0.9731350884189427,0.3641101578457575,-0.27763448727794393,1.3891630478705959,1
-1.327025059766492,0.19973697210072194,1.010733591229018,0.923001064205587,-1.1837903969497776,1.1389087540744147,0
-2.8510363261662146,2.6842341410588215,0.5596697148034244,2.4831294653803124,-5.459146866571278,-0.9128643177636298,1
0.8894311863649117,-0.7744384322848594,1.1084624317989993,1.0417471908278235,1.076188626774255,-0.878786888332108,1
-1.638677655682868,-1.8731021658449243,-0.33494995068970246,-1.0821501811626522,0.724011098845836,0.4311209640974092,0
0.15876914655069108,0.38657285505372085,-1.3949987148877743,-0.9980410767601556,-0.2488059506802861,0.42475618113236224,1
-0.6571974672468407,3.926471483290883,-0.24436741957565022,-0.7106503865386458,-2.8375349036702544,1.2197107498901931,0
0.8686367709776093,-0.9735619452962007,1.0103133643426692,0.4662025999030487,1.5700714319775193,-2.0190192250408825,1
-1.858469080283423,2.1467888206322403,0.22637511929846643,1.1715369830481102,-3.5859926809047473,-0.025402450744924792,1
-0.647654215643455,0.5760215989734305,-1.5607657957541452,-1.4744698841808064,-0.7112130887097191,-0.44489434654884663,1
1.0419682803025214,-1.318787357438886,-3.349996333743869,-3.317342601689847,2.1379605926141725,-0.9111739763508288,1
0.011642785846639692,3.9486200569783674,2.8050312413901892,-1.210900201161093,-0.16382021885724474,0.057136355161263315,1
0.7242593550680114,-0.09177981622585718,0.8692043203456725,0.04429105112420195,1.0788282789066321,-0.3363223685796622,1
-1.8477384206339427,1.6958035808075658,3.178000317385275,0.6632892764444036,-1.1122801145728682,-0.7939366741048338,0
-1.2008231304465893,2.0201469564429893,0.10147042269539153,0.5641674628054423,-2.6425413255205505,0.9526804128416713,1
-1.4710101454118343,1.4777695213116397,-0.3834007004837028,-2.7392156644835146,-0.28979127710276964,1.968476308426545,1
-1.6290299107930837,-0.9898636062439149,-2.256509648726313,-1.5448580893200796,-0.6950352196849447,-0.29677326096569556,0
-0.3593099279551988,0.009484289434674165,0.7516611458167884,-2.554413253855831,2.086926456032439,1.125692816016916,0
0.0741109841951666,-0.5382302493509505,-2.2700277037348906,-1.4194766832219283,0.12442436755428343,-0.4858626884043041,1
2.898096556085322,-0.007901970851792006,-1.3483572272508093,-2.2683375490211293,2.989996688502716,-0.5643946415067032,1
-2.691779026468839,2.83703724809895,1.112403980418398,1.5981606734496072,-4.459079494829018,1.8832757674110623,1
-0.4100304877154666,-0.32974916336496585,-0.35205811312140123,-1.4459902533162052,0.7986054562713771,1.5816989681214926,0
-0.7847507069415872,0.9088301873861416,-0.933748717738614,-1.3548834150103988,-0.7558823610949582,-0.6469451712496146,1
0.8321395695101864,-2.8259807810396325,2.1681845986845447,0.49910031795542187,3.5084108072498186,0.1689996603111536,1
-0.6098352230452777,0.13485037219175067,-1.0322152137543465,-1.991273564166979,0.3268394662014372,0.7835830685472929,0
-1.1030670120568566,1.302565223220204,0.5871312806686287,-1.824664528535255,0.001097135872970112,0.12893419124781486,0
-2.069421383174877,3.032791887278868,1.305661235491678,0.5054344159305548,-3.213849209262791,-1.4081033738128916,1
1.1292801760118893,-0.9852445468680641,1.1728912694033,1.067255465622776,1.4172772566927254,0.22964141638986943,1
0.9830367817933124,0.20962650644975223,0.17008721830373386,0.8188923885711679,0.059276408152587834,-1.0754227768446651,1
-1.9655225253274038,1.0020179478012878,2.8268138940628864,0.18427669819294867,-0.5670761970700305,1.2831403052980808,0
-0.8062807012581839,1.3084061665585707,-0.5981660504351273,0.18685758427223464,-1.9978204110311546,-0.2625403232820616,1
-0.8536648527082233,1.5653386557144313,0.482767717258315,-1.644194255961878,-0.19852921042093208,0.7626695504385522,0
1.352788817962932,0.004430959900770137,0.394968795209354,-1.5131012062561071,2.343501589574899,0.617240454356382,1
0.4669280631703232,-0.40473470402733225,-0.07398578221639673,-1.1189789257856673,1.4110053587439735,-2.492356202902901,0
-3.7777720814205225,2.1502099146332636,0.01142838144625502,2.461264941796907,-6.071772462852701,-1.6404613570564084,1
0.9029003598685965,0.8211008365606645,-0.36206607243477285,-1.075177790560385,0.6655295836761302,-0.23148498600021244,0
-0.41939058713814115,-2.628112259483073,-0.16041693577814442,-0.5608036203617884,1.8530782353095387,-1.6087686632045235,0
-0.0499166488375975,-2.525359862488855,1.0196373277712272,0.9368825235429847,1.642238093603483,0.8981397208166358,1
-0.0769213250934715,0.6170905750793889,-0.011769930075599344,-0.46050009858075036,-0.15094224615163826,1.3321891107607855,0
-2.543704548080715,-0.043540428868067416,-2.6390131112042963,-1.8684197431561413,-2.0088278452401114,0.07475532336563209,1
-3.4860217121910106,2.771240563258349,0.33034016572288927,-0.3622979849308269,-3.998710039002351,0.06122760847017328,1
-1.4376901233671588,-2.6683107267510984,0.3685130292445633,-0.7756599416541208,1.6195083827826702,-0.9916604426336656,0
-1.3342909153611644,-1.3206033509238908,-0.8774494949361048,-0.7977483264232186,0.02140073982030738,1.1471119271082366,0
-1.9999397449088856,3.292827732689378,1.5403901528870145,-3.337556612685274,-0.3409992315930839,0.24781127951452644,0
-2.777060045471261,-2.2998832278317107,0.33749662456357865,-1.1225842724336164,0.6295548353744593,-0.3579060646290342,0
0.17386806942087296,-0.8567944869588968,-0.8162796387360638,-0.8995619304472627,0.9049041780886584,-0.12797463552851548,0
-1.6203409948533012,1.157736170019743,1.9751441987817704,1.6419786399536958,-2.02263980001371,-0.553687742029664,0
-1.7401986567587933,0.7661908811906911,-1.5667382065787583,-1.101051180823935,-1.9190706790423362,-1.098091293436016,0
-1.8164412264219538,1.6732641709825984,2.221534294002379,-1.4496405771488274,-0.07389227804809223,-2.7745368654343943,0
-0.8412963393864769,-0.5300790901912573,-1.430930782396778,-1.2329831785364096,-0.18101107271570044,-0.2977973995442889,0
-0.6081915947329499,0.818436189874923,0.9430770713164944,0.7197651616441303,-0.9833483186586872,-1.9352305848077576,0
-1.3467617905517737,-2.3254318648920496,-1.5901136035570282,-0.5437386964232844,0.09720797803901671,1.658207372611803,0
-0.23589710125920016,0.7693843320842579,-1.1377931433155695,-2.2491381520607514,0.28375017762136956,0.7706386789501385,0
0.8127255162895979,-1.2762053811670508,1.0537728742791614,1.5620351047308882,0.9505801688415821,1.4981952869151478,1
1.2516200053247115,0.9882994063088839,0.12232649984176125,0.41591279735171727,-0.018172492251581462,0.08318971672151429,1
-0.6122042248962566,-2.2330835145611028,-0.4776454217569729,0.9090607922418406,0.15155598448770213,-0.8022022842362012,0
0.45378999956694854,-0.24422936662071038,0.14592669165822347,-0.3146764929428376,0.8221437350736743,0.15354863832074128,1
-1.626919237391559,1.677956042509986,1.2355010053666682,-1.9547281196350703,-0.155295963856236,0.9773153010514682,0
0.6795039280419346,-0.9393256546855163,0.5879149315071499,2.016175558569855,0.0004516101962308561,-0.9178524318959371,1
-1.5782622695752824,2.3043398226577363,1.80396679001934,-1.991453705368974,-0.1889018224343213,-0.29373808655807515,0
-0.8332081779169767,1.8942975623545673,0.2649252130348734,-0.657232386628599,-1.2796064832121479,-0.7436616133667655,1
-0.7203856814605963,-2.396096963126221,-0.02807383185565482,0.6429628824615035,0.6550786183394153,-0.8289276130048954,0
-1.5327075845077065,1.3301206470722007,0.9868434838478569,1.6310588242081447,-2.6647011890057124,0.7041771224811357,0
-0.4982120349149092,2.6215680643136836,0.7803952673947285,0.7112731129046084,-2.2545636219830287,0.9197052932271652,1
-1.230103984214324,0.9254247334424962,3.2140856267077553,-0.26312156604695114,0.5862082904982342,-0.36969705597108654,0
-1.2916757412890574,2.4974517901130735,0.9694856502940181,-0.17232485103770856,-1.9720838373730611,1.6643123877245405,1
-1.9832062086738855,1.121085328749781,1.6329831084623971,0.6172964058152477,-1.7025015667621097,1.1151667740890134,0
-1.5766381612347693,2.8658814407182067,1.839780459963193,-2.8618544708471125,0.08994676250481015,0.03731117466216158,0
-0.4618992709748958,-1.2480554916977398,-3.8844734633931752,-0.035383359496416356,-1.7693499931805692,-0.17877508378290563,1
-1.7843534446218827,-1.29331484220453,-1.5050028286457204,-0.424564486255276,-0.9792408715131459,0.3202774109710961,0
0.4202486771369901,-0.2863939693518489,0.7523116667325771,0.7163918403247898,0.42315517435695976,-0.008568288010766097,1
0.25508745092014284,-0.8872617852391458,-2.9793080570623918,-4.257380282071027,2.1881172516746172,0.7842997697226155,1
-1.265824326264892,1.9287732545631777,-0.08053918175657482,-0.04271641391394698,-2.283032422895433,0.4027222168728204,1
1.3069203160724792,-0.7588273427590295,-2.9880877357594997,-3.582289150946509,2.3538057683006883,0.5290162998921087,1
-0.6549506678069701,1.4746811038202674,0.7052076820958529,0.4916234960095851,-1.4486130980644596,-0.6390503970850308,0
1.9243703928106894,-2.5715822784105757,2.278172764482061,1.463450818976171,3.471230534336394,-0.6629787800892201,1
-1.3266340797569722,-3.3411767059286235,-1.1977606112622436,-0.1305108479420799,0.7491529619970521,-0.6475729955743991,0
-1.3470863238046518,1.4236495617263998,1.7143198190711568,-1.2132516699274785,-0.039399630249346486,0.647267486440488,0
-1.1021093831002235,1.6956683623929467,-0.3566287326496427,-1.4953824416343795,-1.0848093776674743,0.21145775386723586,1
-0.8867145193486861,4.076583509093208,0.7343783292870092,-2.2255976829160398,-1.3927099572577988,-0.6827823584210693,0
-0.6821658570980852,0.11056568057622729,0.3648367340979426,-2.7634041202819986,1.7053591140609705,-0.22965726872842973,0
0.07489342961744572,-1.0895368381339354,-1.6447311904248187,-1.0584133074299402,0.6165824262498787,0.06475976170456565,0
-1.7131626762147096,1.811668372620518,1.051473277298049,0.426486559926305,-2.195890758695211,0.21454334495696417,0
0.43871835972616746,0.2715532262638505,-1.5202013346690533,-1.215495427533083,0.12163431086509191,-1.5428131420699671,0
0.36335627669035,0.8984294717301368,-1.4139884198462953,-1.5804323965128115,-0.03537128211260998,1.444487488946501,1
-2.911548491195333,3.7310357843671467,3.658798382900917,2.3185490496641656,-4.251028298300501,-2.5803716559651195,0
1.3931906200582864,-2.6143881570046714,2.250810963959842,2.378016320011238,2.4176838036157733,-0.8441166171661257,1
-1.5909440585943575,-0.7411457242089114,-2.4702018517407036,-1.4245450786277318,-1.0590848890247597,-0.6217015562388877,0
0.4497309042545712,-2.4669578790310034,1.983623893889693,0.15687534546720827,3.124107628941679,0.7177934951238125,1
-0.21990944245685806,0.017904068363694403,-1.9527639409221509,-1.3703205852268097,-0.32370264367463464,1.042360462492807,0
0.3079204585621905,-0.9032625709628798,0.46761927875679654,-0.8801406811773427,1.7910922270001213,0.8788823340756451,1
-0.8660710191593339,-0.3564982009975839,-0.8905809973174611,-1.875851327814741,0.4831221619929942,-1.0911290372028166,0
0.42160843660626046,1.1995145500739346,-0.5706260415568154,2.0981166222190932,-2.4376836236407122,-1.8107976005596345,1
-1.2996870397803015,0.6211764601221046,1.4405919376716567,-0.7558538438103329,0.050516723706882094,2.136520745290102,0
-4.776235159009291,0.28152524985910166,-3.013966144274836,1.295797512506872,-6.439343517255759,-0.6715621005842627,1
-1.9809863726790296,1.6911548355465318,1.8867490775076492,-0.9274548716364762,-0.7959064972632612,0.08891432581307872,0
-0.48184866143136873,0.9470927678122378,-1.0877972935041553,-1.4576430598119512,-0.5786350343632508,0.039154591813124515,1
0.010234403769429523,1.532752685342412,-0.5712858719349019,-1.5240684569313003,-0.2709216632342175,-0.014936777320765185,0
-0.7665540675888132,-0.18067285331312333,-2.3096120307950674,-0.8075356543991448,-1.215392739365747,0.9214141806744788,0
1.0566321003555221,-0.4334259801691164,0.2284844926208055,1.9348969129775293,-0.23443236675692908,-0.15961582524821177,1
1.6794621337947153,2.1405953609228727,0.9263373369172472,-2.2751030407262327,1.9750480254447471,-1.0303064732943388,1
1.458634584604714,0.2853530909635631,-1.3980568872642567,-2.6318067280176356,1.981000570263598,0.5677570770860688,1
0.4099376561993351,0.8330147534140275,-0.6826038262816526,-1.6336524612307426,0.5229310690465048,0.8110883397895909,1
0.9121800130070247,-1.8177829646489672,1.2649135682532573,0.8904494734505021,2.0282676686414005,-0.13030659134911202,1
2.586042683437671,-0.43165090295362185,1.8328634362209564,3.2602827889525843,0.8505463231329283,1.011847083639415,1
-0.9547777266649151,0.46934559567957534,1.2279114364000088,-1.3437081777130353,0.7172722085130303,-0.12953140772243416,0
1.152245963343661,-3.018409250931948,1.863775624215946,3.6146361952799664,1.3713147158271037,0.2085048211632423,1
-0.048033725299991836,0.8422982197196025,-0.2048303820621169,-3.821444636451058,2.100778968221173,-0.0665321534418896,0
-2.9153794440288934,-0.08765510052468417,-3.0167529917553684,0.16777670764696384,-3.9916754222305326,-0.9441956443765975,1
1.4002108959643955,1.1441959973444877,-0.01433013027081742,0.0693333122290466,0.15695518944384557,1.3129026539197837,1
1.4194162790534168,-0.1749453929857605,0.5994754913596734,1.3501036814501237,0.5068099148886407,-1.8260454107319009,1
-1.5032318234516473,-0.9246576550972577,-1.2115073044235003,-1.193568263212764,-0.2835463487184158,-0.5835634723159264,0
-1.6841704587080635,-1.388325481815734,-1.460507883625994,-0.24753901648779597,-0.9453031157142313,-3.339500178254242,1
-1.6748375306877248,1.549713493717193,1.8305570867609449,-2.451085264116351,0.6265874561435043,-0.8987672245273987,0
1.3312280258378333,-0.802182725136513,0.9491909860334892,1.8238421846896822,0.7380122151387777,-1.7655828024375149,1
0.8116971890508095,-1.6657294792298192,1.180942157574162,0.9363400842193372,1.764479629959717,-0.9219495270650608,1
-4.113222986058018,0.7720489143301283,-1.6616459015275125,-0.8486009659581549,-3.891088268856755,2.256272265137851,1
-3.503253977099239,1.1099328931506398,-1.3206375230528749,1.2505839660355167,-5.043501070939449,1.116275663755115,1
1.2410700104913623,-1.3947910810993516,1.262420729714789,1.3847917609388758,1.6017391475858613,0.2717956851323369,1
-1.0907068332999872,2.3113164775597355,1.0047265184172103,0.4258011388413696,-2.1205999146482775,-0.6053454033772814,1
-0.529233499529522,0.8204611463616891,0.2498760867704115,-1.1208243760694299,0.02764724970347321,0.7862925633946097,0
-1.309381853246346,-1.1182039372654435,-0.859966188892291,-0.9824765635668637,0.046208900087194194,-1.8269285464778338,0
-0.7929593614904125,-2.1976097969643646,0.22995007619062124,0.2309635882617196,0.9255928158271243,-0.9275121935254043,0
-0.9153191540830385,0.7940455396728578,-0.5735742675945273,-2.7650669970768567,0.49639447982650065,-1.373999547423306,0
